DataName,Data 2025-04-17 11-39-21,FrameRate,120,StartTime,2025.04.17 11:39:21:774,FrameCount,473,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
349,2.908333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979767,-87.731941,-0.100598,-52.270149,950.558411,2057.665039,-1.874760,-3.488936,4.922288,81.280251,0.000079,0.000038,9.085404,12.924889,0.000002,0.000049,-368.754333,0.000010,-6.629119,-2.779809,-1.918070,0.000076,-485.745392,0.000026,-0.247138,-0.000003,0.000001,0.000029,-62.671185,144.523544,2.995644,-12.133655,-1.111763,-81.280098,0.000074,-0.000038,7.579374,-15.668103,0.000003,-0.000376,-368.754333,0.000051,-8.233147,4.989091,0.127227,0.000777,-485.745544,-0.000169,1.224939,-0.000150,0.000000,-0.000038,-62.671120,144.523376,-7.318582,-1.270320,-0.327746,0.000185,47.078224,0.000021,-0.556547,-4.867283,0.337123,-0.000387,87.438553,-0.000002,8.925878,-2.660685,0.798613,0.000054,92.621857,-0.000033,-1.340503,1.436797,0.107904,0.000073,198.268753,-0.000008,-5.209327,3.930005,-0.068163,-0.000243,137.422897,19.116474,10.935445,-5.812291,-10.348304,41.876606,170.044922,0.000029,18.551758,-7.931278,-60.466587,124.498177,-0.000021,0.000229,-3.122482,-18.742521,0.000142,251.875137,0.000324,-0.000172,-11.068665,-0.242683,-0.624381,227.429840,-0.000038,0.000086,10.447565,3.722095,8.552096,-41.876663,170.050171,-0.000057,28.924841,12.505816,63.846615,-124.498177,-0.000041,-0.000057,-0.601355,18.542471,-0.091813,-251.875626,-0.000401,-0.000334,-8.656531,-3.576881,9.911205,-227.429581,0.004139,-0.000010,155.228989,61.633511,-126.778122,86.969872,-2850.293457,-438.126373,18.344990,63.306149,-70.836052,-997.835571,2102.527344,189.528961,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000027,-0.000001,0.000038,0.000008,55.248569,0.000004,-0.000120,0.000003,0.000095,0.000014,55.248795
350,2.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968845,-87.777092,-0.084936,-52.531551,950.655640,2058.649658,-1.864565,-3.468562,4.857796,81.280045,0.000096,0.000033,9.100175,12.949704,0.000001,-0.000136,-368.754303,0.000006,-6.624612,-2.768251,-1.892734,-0.000062,-485.745544,0.000055,-0.236463,0.000027,-0.000002,0.000277,-62.671165,144.523560,3.017725,-12.089757,-1.173774,-81.280045,0.000133,-0.000033,7.547733,-15.646912,0.000005,0.000024,-368.754395,-0.000005,-8.164401,4.981009,0.162757,0.000124,-485.745667,-0.000126,1.215053,0.000143,-0.000001,0.000191,-62.671120,144.523651,-7.357083,-1.263943,-0.339108,-0.000051,47.078281,-0.000002,-0.510813,-4.861763,0.329049,0.000116,87.438545,-0.000002,9.023863,-2.663522,0.807554,-0.000445,92.621964,0.000024,-1.304350,1.442675,0.085226,0.000324,198.268494,0.000039,-5.278420,3.957403,-0.083799,-0.000253,137.423111,19.116402,10.817847,-5.760277,-10.124650,41.877060,170.044891,-0.000038,18.694260,-7.339621,-61.078930,124.498322,0.000052,-0.000019,-3.121816,-18.815855,0.000126,251.875061,-0.000477,0.000172,-11.064115,-0.293563,-0.489663,227.429840,-0.000114,-0.000114,10.315864,3.736818,8.245157,-41.876289,170.050293,0.000038,29.208748,11.902459,64.477585,-124.498512,0.000191,0.000010,-0.574861,18.401463,-0.105664,-251.875458,-0.000229,0.000324,-8.738139,-3.528855,10.048603,-227.429489,0.004425,0.000162,155.799850,62.033039,-125.945740,107.650528,-2845.969238,-440.825348,17.205124,63.646046,-72.489021,-972.605469,2117.629883,209.306793,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,0.000027,-0.000001,-0.000038,0.000011,55.248375,-0.000002,0.000041,-0.000001,-0.000286,0.000004,55.248367
351,2.925000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.962147,-87.801888,-0.067387,-52.795082,950.724426,2059.564453,-1.885311,-3.421663,4.804173,81.279900,0.000081,-0.000005,9.152148,12.952991,0.000001,0.000201,-368.754395,-0.000008,-6.633466,-2.781709,-1.866478,-0.000303,-485.745483,-0.000029,-0.231112,-0.000034,0.000001,0.000792,-62.671158,144.523590,3.014584,-12.007876,-1.230919,-81.280205,0.000072,0.000005,7.556025,-15.656921,-0.000001,-0.000199,-368.754303,0.000048,-8.131067,4.939490,0.199906,0.000358,-485.745544,-0.000181,1.209984,0.000202,-0.000001,0.000114,-62.671143,144.523468,-7.359377,-1.267027,-0.353449,0.000045,47.078266,0.000000,-0.466753,-4.840460,0.333259,-0.000138,87.438576,-0.000022,9.065228,-2.686389,0.809623,0.000152,92.621758,0.000017,-1.266535,1.455535,0.052760,-0.000344,198.268555,0.000005,-5.335073,3.986819,-0.105921,0.000160,137.422882,19.116489,10.718481,-5.701977,-9.917945,41.876530,170.044922,-0.000033,18.820074,-6.762984,-61.633408,124.498405,-0.000025,-0.000029,-3.174672,-18.957737,0.000078,251.874969,-0.000038,0.000038,-11.111250,-0.366617,-0.385984,227.429901,0.000172,-0.000067,10.189102,3.681791,7.969545,-41.876751,170.050125,0.000005,29.530851,11.341730,65.031197,-124.498283,0.000176,-0.000067,-0.446286,18.356108,-0.117184,-251.875458,0.000095,0.000095,-8.691000,-3.466315,10.191509,-227.429718,0.004406,0.000105,156.094925,62.459774,-125.344406,128.138885,-2840.884033,-449.177856,16.090137,63.696957,-74.084854,-948.829651,2132.383057,217.252960,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000003,0.000000,-0.000467,-0.000000,55.248497,-0.000003,0.000096,-0.000003,-0.000362,-0.000010,55.248638
352,2.933333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959451,-87.901367,-0.048082,-52.890579,950.795837,2060.536133,-1.871347,-3.337087,4.737057,81.280251,-0.000020,-0.000024,9.142378,12.972884,-0.000002,-0.000013,-368.754272,-0.000002,-6.633435,-2.779561,-1.835174,-0.000234,-485.745300,-0.000098,-0.223258,-0.000034,0.000000,0.000153,-62.671196,144.523575,3.014394,-11.976912,-1.292764,-81.279945,0.000097,0.000038,7.520260,-15.616109,-0.000006,0.000268,-368.754272,0.000043,-8.081229,4.972564,0.231140,-0.000587,-485.745667,0.000141,1.204798,-0.000120,-0.000000,0.000362,-62.671227,144.523483,-7.349945,-1.244979,-0.371077,0.000122,47.078251,0.000010,-0.412640,-4.796872,0.344379,0.000023,87.438583,-0.000002,9.096443,-2.676339,0.814260,0.000141,92.621849,0.000001,-1.232023,1.467790,0.035918,-0.000050,198.268448,0.000011,-5.400885,4.014329,-0.117898,-0.000339,137.423141,19.116480,10.615121,-5.658683,-9.714560,41.876732,170.044830,-0.000057,18.949942,-6.212282,-62.153427,124.498329,0.000307,-0.000305,-3.249226,-19.173939,0.000046,251.875061,-0.000114,-0.000038,-11.187795,-0.434564,-0.312089,227.429672,-0.000038,0.000172,10.058481,3.684350,7.750766,-41.876682,170.050125,0.000062,29.910275,10.812448,65.476028,-124.498405,0.000029,0.000029,-0.241538,18.331806,-0.128644,-251.875305,0.000095,0.000162,-8.555364,-3.393873,10.255971,-227.429688,0.004349,0.000010,156.238724,62.857281,-124.848701,149.407806,-2835.569336,-458.965607,14.864444,63.421295,-75.673035,-928.889160,2146.097656,212.220764,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000014,-0.000000,-0.000343,-0.000007,55.248486,0.000008,-0.000191,0.000006,0.000043,-0.000005,55.248650
353,2.941667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.953209,-87.882523,-0.021377,-53.067230,950.821533,2061.497559,-1.905294,-3.340032,4.678531,81.280029,-0.000101,-0.000062,9.180591,12.967832,0.000001,-0.000187,-368.754333,-0.000017,-6.652745,-2.779388,-1.799680,0.000148,-485.745514,0.000031,-0.217977,-0.000020,0.000001,-0.000210,-62.671219,144.523529,3.030678,-11.997300,-1.347992,-81.279869,0.000025,0.000052,7.479015,-15.606159,0.000001,-0.000538,-368.754242,0.000050,-8.057072,4.971215,0.254618,0.000596,-485.745544,-0.000012,1.204494,0.000034,-0.000001,-0.000038,-62.671089,144.523407,-7.358822,-1.206830,-0.371914,0.000205,47.078136,0.000002,-0.351633,-4.815538,0.346924,-0.000072,87.438850,0.000001,9.118731,-2.723057,0.791421,-0.000227,92.621849,0.000030,-1.192570,1.468581,0.020519,0.000218,198.268127,-0.000010,-5.449528,4.043613,-0.130292,-0.000339,137.423203,19.116453,10.511847,-5.638176,-9.512406,41.876610,170.044952,-0.000057,19.091610,-5.654471,-62.621990,124.498642,-0.000318,-0.000248,-3.332214,-19.448271,0.000074,251.874725,-0.000210,0.000134,-11.276950,-0.513602,-0.263303,227.429749,0.000248,-0.000162,9.924191,3.647895,7.526886,-41.876541,170.050018,0.000062,30.265888,10.307262,65.902901,-124.498383,0.000074,0.000229,-0.035555,18.349876,-0.138350,-251.875336,0.000267,0.000010,-8.407070,-3.366002,10.307056,-227.429779,0.004063,0.000172,156.287933,63.200794,-124.434631,170.218689,-2830.439941,-468.317871,13.731471,63.138363,-77.123405,-910.984985,2158.389160,206.764221,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000007,0.000001,0.000234,-0.000016,55.248589,0.000002,-0.000068,-0.000001,-0.000010,0.000003,55.248528
354,2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961781,-87.858620,0.012678,-53.276806,950.832397,2062.301514,-1.958449,-3.337770,4.631083,81.280060,0.000091,-0.000010,9.216476,12.958962,0.000001,-0.000373,-368.754150,0.000006,-6.668171,-2.783620,-1.770582,0.000162,-485.745605,0.000086,-0.210570,-0.000024,0.000001,0.000038,-62.671131,144.523560,3.036957,-12.015943,-1.383404,-81.280060,-0.000167,0.000019,7.416069,-15.602476,0.000003,-0.000236,-368.754211,0.000030,-8.031553,4.962183,0.284872,0.000210,-485.745392,-0.000167,1.201514,-0.000034,0.000002,-0.000038,-62.671204,144.523636,-7.348806,-1.220737,-0.353862,0.000076,47.078190,0.000013,-0.366803,-4.872316,0.289968,-0.000421,87.438652,-0.000021,9.154650,-2.732789,0.788967,0.000544,92.621925,0.000005,-1.125559,1.486976,0.017939,-0.000120,198.268295,0.000001,-5.500435,4.080729,-0.134370,0.000079,137.423157,19.116463,10.456377,-5.579179,-9.308095,41.876598,170.044785,-0.000010,19.259954,-5.149586,-63.034920,124.498138,0.000272,0.000248,-3.411737,-19.761076,0.000050,251.875153,-0.000420,-0.000057,-11.365883,-0.572420,-0.243979,227.430038,0.000153,-0.000029,9.790509,3.627383,7.337807,-41.876724,170.050354,-0.000014,30.601307,9.844269,66.291443,-124.498558,-0.000362,-0.000048,0.199608,18.384691,-0.146372,-251.875305,-0.000153,0.000010,-8.228723,-3.396621,10.354187,-227.429779,0.004101,0.000105,156.366943,63.455921,-123.976814,191.442688,-2825.927734,-474.289856,12.643690,62.812241,-78.464355,-895.651123,2169.203613,199.415283,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000020,0.000001,0.000105,0.000011,55.248550,-0.000003,0.000048,-0.000001,-0.000243,0.000006,55.248421
355,2.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975286,-87.845863,0.040194,-53.258942,950.858276,2063.163818,-2.023547,-3.318278,4.580790,81.280273,-0.000007,0.000014,9.255090,12.940736,0.000000,-0.000148,-368.754211,0.000004,-6.685967,-2.789524,-1.739458,-0.000024,-485.745544,-0.000043,-0.204100,-0.000000,-0.000000,-0.000048,-62.671211,144.523529,3.024660,-12.053563,-1.426716,-81.279976,0.000083,-0.000010,7.364570,-15.589574,0.000000,-0.000035,-368.754303,0.000045,-7.999400,4.976581,0.306273,-0.000348,-485.745483,0.000038,1.200454,-0.000089,-0.000000,0.000095,-62.671127,144.523605,-7.334328,-1.223400,-0.352160,-0.000061,47.078243,-0.000004,-0.369233,-4.903801,0.260966,-0.000367,87.438629,-0.000004,9.195592,-2.724543,0.805323,-0.000050,92.621826,-0.000026,-1.055096,1.518874,-0.000644,-0.000321,198.268524,0.000028,-5.554963,4.121539,-0.148267,0.000241,137.423035,19.116453,10.364419,-5.577590,-9.142320,41.876698,170.045090,-0.000019,19.443150,-4.661420,-63.400322,124.498405,-0.000229,-0.000124,-3.481140,-20.117271,0.000077,251.874756,0.000076,-0.000210,-11.451060,-0.644978,-0.254327,227.429840,-0.000095,0.000143,9.639593,3.628655,7.206646,-41.876659,170.050415,0.000000,30.897554,9.400399,66.581917,-124.497978,-0.000002,0.000038,0.406923,18.345947,-0.155567,-251.875626,-0.000210,-0.000019,-8.082100,-3.576880,10.474271,-227.429733,0.004616,-0.000019,156.340607,63.629242,-123.595367,212.824936,-2821.656738,-478.830872,11.171265,62.519882,-80.170273,-878.427429,2180.002930,195.246277,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000001,0.000024,-0.000001,0.000081,0.000005,55.248585,0.000002,-0.000058,0.000001,0.000319,0.000007,55.248558
356,2.966667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.983958,-87.812241,0.064120,-53.247036,950.886108,2064.091309,-2.091788,-3.312020,4.526417,81.280098,0.000113,0.000014,9.310018,12.913445,0.000003,0.000044,-368.754425,-0.000017,-6.711581,-2.787883,-1.701597,0.000155,-485.745483,0.000002,-0.193170,-0.000051,0.000002,-0.000343,-62.671169,144.523468,2.999707,-12.030044,-1.475330,-81.280251,-0.000037,-0.000014,7.356335,-15.622818,0.000001,0.000294,-368.754303,0.000002,-7.978109,4.965744,0.326673,-0.000300,-485.745544,0.000062,1.202185,-0.000133,-0.000001,0.000286,-62.671204,144.523636,-7.314975,-1.220872,-0.333890,-0.000194,47.078262,-0.000001,-0.369373,-4.944290,0.214058,-0.000063,87.438622,0.000006,9.232089,-2.745795,0.801542,-0.000011,92.621841,-0.000029,-0.978333,1.528058,0.004352,-0.000077,198.268280,-0.000010,-5.595549,4.148637,-0.151076,0.000033,137.423141,19.116495,10.268275,-5.592844,-8.981839,41.876678,170.044724,-0.000024,19.673599,-4.187289,-63.723465,124.498230,-0.000164,-0.000029,-3.496914,-20.518160,0.000112,251.874695,0.000191,0.000000,-11.481896,-0.694075,-0.255265,227.429901,0.000191,-0.000343,9.462677,3.608865,7.074413,-41.876751,170.050034,-0.000010,31.119827,9.000821,66.837845,-124.498283,-0.000145,0.000143,0.523639,18.398079,-0.161325,-251.875229,-0.000076,0.000029,-7.989525,-3.629093,10.543877,-227.429947,0.004559,0.000238,156.461731,63.612263,-123.080429,233.720978,-2818.981445,-474.442749,10.424557,62.377274,-81.127304,-866.268005,2187.870117,194.014740,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000000,0.000001,0.000176,-0.000013,55.248531,0.000004,-0.000096,0.000003,-0.000072,0.000007,55.248489
357,2.975000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990163,-87.955025,0.072826,-53.371548,950.865784,2064.872314,-2.085556,-3.228162,4.474123,81.280258,-0.000101,-0.000010,9.333914,12.933845,0.000003,-0.000175,-368.754120,-0.000013,-6.751914,-2.756100,-1.676016,-0.000100,-485.745544,-0.000019,-0.189439,0.000038,-0.000001,0.000210,-62.671173,144.523621,3.002901,-11.951101,-1.519864,-81.279953,0.000025,0.000005,7.303639,-15.587925,-0.000002,-0.000334,-368.754242,0.000043,-7.902792,4.955455,0.225423,-0.000219,-485.745575,0.000098,1.164201,-0.000181,-0.000001,0.000515,-62.671207,144.523407,-7.344270,-1.253893,-0.348381,0.000113,47.078110,0.000008,-0.338326,-4.851232,0.229450,-0.000294,87.438652,0.000019,9.311579,-2.690007,0.794980,-0.000002,92.621887,-0.000013,-0.911431,1.541368,-0.000008,0.000030,198.268402,-0.000003,-5.631105,4.163126,-0.162757,0.000017,137.423187,19.116461,10.196784,-5.599377,-8.825647,41.876648,170.044876,0.000000,19.941687,-3.782936,-64.000458,124.498405,0.000088,0.000114,-3.473821,-20.955748,0.000072,251.874985,-0.000153,0.000019,-11.475850,-0.758649,-0.261521,227.429932,0.000134,0.000105,9.276983,3.561314,6.936267,-41.876595,170.050339,-0.000024,31.249100,8.638947,67.054680,-124.498024,-0.000205,-0.000048,0.577120,18.506201,-0.164894,-251.875488,-0.000038,0.000029,-7.947568,-3.624220,10.594740,-227.429718,0.004101,0.000010,156.600418,63.443592,-122.560272,253.434875,-2817.447266,-464.257965,10.084849,62.397575,-81.661247,-857.006348,2193.596436,197.454987,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,-0.000000,-0.000000,-0.000062,-0.000007,55.248447,0.000005,-0.000178,0.000006,-0.000067,0.000025,55.248608
358,2.983333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.990020,-87.962883,0.085806,-53.446964,950.950012,2065.666504,-2.085638,-3.185239,4.419401,81.280151,0.000098,-0.000019,9.325475,12.911980,0.000001,-0.000327,-368.754425,-0.000002,-6.756113,-2.754934,-1.654020,0.000231,-485.745483,0.000021,-0.182344,0.000034,-0.000000,-0.000181,-62.671219,144.523499,3.010926,-11.887362,-1.554062,-81.279846,-0.000022,0.000005,7.269732,-15.590104,-0.000001,-0.000153,-368.754425,0.000038,-7.899388,4.917647,0.325061,-0.000110,-485.745605,-0.000014,1.172912,0.000017,-0.000000,0.000305,-62.671108,144.523544,-7.388885,-1.264132,-0.402723,0.000229,47.078228,0.000004,-0.298743,-4.810486,0.247195,-0.000138,87.438583,0.000003,9.424714,-2.688212,0.820318,0.000023,92.621933,-0.000045,-0.851741,1.541861,-0.005024,0.000036,198.268402,0.000038,-5.687802,4.183611,-0.170661,0.000114,137.423218,19.116472,10.095964,-5.648010,-8.718926,41.876801,170.044769,0.000005,20.226963,-3.437043,-64.212746,124.498306,0.000069,-0.000076,-3.413536,-21.390032,0.000097,251.874832,-0.000057,0.000019,-11.426056,-0.825185,-0.296068,227.429932,-0.000057,0.000086,9.077562,3.489029,6.806576,-41.876457,170.050064,0.000019,31.282804,8.293929,67.223587,-124.498367,0.000267,0.000124,0.536631,18.613577,-0.168425,-251.875381,0.000248,0.000305,-7.991838,-3.594771,10.605829,-227.429749,0.004578,-0.000229,156.731644,63.161659,-122.037407,273.077209,-2816.633057,-450.151062,9.933054,62.631355,-81.956093,-850.798645,2197.085938,208.546600,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000000,0.000007,-0.000001,-0.000033,0.000011,55.248474,0.000002,-0.000051,0.000002,-0.000491,0.000009,55.248718
359,2.991667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992898,-87.986855,0.100874,-53.343948,950.998901,2066.483398,-2.092057,-3.118460,4.361201,81.280182,-0.000068,-0.000024,9.303721,12.879690,0.000001,-0.000207,-368.754272,0.000011,-6.759133,-2.757197,-1.624251,-0.000093,-485.745422,-0.000067,-0.177607,0.000048,-0.000001,-0.000057,-62.671131,144.523590,3.001151,-11.861513,-1.596203,-81.279892,-0.000008,0.000014,7.235220,-15.582387,-0.000000,-0.000081,-368.754303,0.000027,-7.863817,4.906348,0.377377,0.000186,-485.745544,-0.000081,1.178728,-0.000007,-0.000001,-0.000229,-62.671185,144.523529,-7.407315,-1.267125,-0.418946,0.000182,47.078205,-0.000008,-0.259905,-4.791757,0.240549,0.000026,87.438751,0.000022,9.515295,-2.684959,0.828602,-0.000165,92.621803,0.000024,-0.803797,1.552662,-0.013309,0.000374,198.268417,-0.000046,-5.734321,4.202156,-0.171788,-0.000114,137.423248,19.116474,9.982801,-5.713096,-8.623087,41.876835,170.044800,-0.000072,20.547253,-3.086963,-64.384041,124.498253,0.000170,0.000086,-3.295034,-21.858454,0.000086,251.875137,-0.000153,-0.000019,-11.313338,-0.913822,-0.327472,227.429779,0.000305,-0.000086,8.849274,3.443082,6.700636,-41.876434,170.050354,0.000029,31.239370,7.999255,67.355835,-124.498444,-0.000372,0.000162,0.419660,18.703550,-0.170325,-251.875183,-0.000038,-0.000105,-8.121209,-3.558333,10.584880,-227.429901,0.004120,-0.000162,156.982269,62.667484,-121.393974,292.924530,-2817.169434,-426.358032,10.024006,63.080910,-81.945595,-848.298828,2197.834717,226.932831,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000003,-0.000000,-0.000005,-0.000011,55.248444,0.000000,-0.000003,0.000000,0.000043,0.000006,55.248524
360,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991012,-88.018600,0.109760,-53.273846,951.035706,2067.304688,-2.094675,-3.057752,4.305124,81.279984,0.000110,-0.000019,9.300329,12.856174,0.000001,0.000039,-368.754242,0.000018,-6.765759,-2.756490,-1.598816,0.000210,-485.745605,0.000010,-0.172324,-0.000034,0.000000,0.000105,-62.671158,144.523560,2.997938,-11.837861,-1.641779,-81.280281,-0.000034,-0.000019,7.211398,-15.563197,-0.000001,-0.000066,-368.754272,0.000014,-7.829662,4.888476,0.404043,0.000200,-485.745483,-0.000088,1.179928,0.000065,0.000000,-0.000267,-62.671143,144.523483,-7.423881,-1.268526,-0.439515,-0.000227,47.078392,-0.000023,-0.203914,-4.778871,0.242520,-0.000049,87.438477,-0.000004,9.586423,-2.668257,0.831263,0.000128,92.621986,-0.000011,-0.754801,1.544032,-0.010168,0.000118,198.268509,-0.000035,-5.763046,4.208768,-0.172856,-0.000191,137.422913,19.116482,9.862859,-5.764073,-8.542673,41.876938,170.044891,-0.000010,20.871391,-2.775111,-64.508453,124.498108,-0.000141,0.000010,-3.158791,-22.330938,0.000071,251.875061,0.000095,0.000019,-11.176172,-1.001913,-0.373566,227.429810,0.000019,0.000191,8.626414,3.414442,6.604986,-41.876373,170.049957,-0.000076,31.137577,7.743505,67.451714,-124.498413,0.000145,0.000019,0.233126,18.775227,-0.171811,-251.875626,-0.000076,0.000067,-8.336810,-3.534913,10.565854,-227.429840,0.004311,0.000000,157.174637,62.107563,-120.819923,311.574402,-2818.028564,-401.023560,10.220524,63.699284,-81.788185,-847.907837,2196.463379,251.397858,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,0.000000,0.000017,-0.000000,0.000024,-0.000012,55.248611,-0.000000,0.000007,-0.000001,0.000091,-0.000004,55.248600
361,3.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992671,-88.004524,0.127503,-53.285717,951.046265,2068.110596,-2.101629,-3.022235,4.249120,81.280075,-0.000045,-0.000100,9.281842,12.812287,-0.000004,-0.000159,-368.754425,-0.000001,-6.783084,-2.762985,-1.571416,0.000024,-485.745422,0.000036,-0.167258,-0.000014,0.000001,-0.000029,-62.671204,144.523483,3.012857,-11.875138,-1.684523,-81.280075,-0.000185,0.000091,7.149943,-15.542450,-0.000001,0.000095,-368.754028,0.000007,-7.751420,4.870682,0.311325,-0.000148,-485.745728,-0.000010,1.147303,-0.000161,-0.000001,0.000286,-62.671173,144.523727,-7.455493,-1.254590,-0.463928,-0.000021,47.078091,-0.000001,-0.146447,-4.802057,0.239224,-0.000038,87.438850,0.000021,9.638680,-2.659258,0.832909,0.000106,92.621811,-0.000008,-0.690327,1.539084,0.001239,0.000140,198.268448,0.000003,-5.793422,4.217083,-0.171431,-0.000093,137.423111,19.116461,9.748308,-5.808839,-8.466607,41.876930,170.044647,-0.000052,21.195509,-2.503066,-64.612442,124.498520,0.000162,-0.000153,-2.999024,-22.801865,0.000061,251.874878,-0.000229,-0.000229,-11.005852,-1.085659,-0.424597,227.429626,0.000000,0.000010,8.403942,3.379837,6.506763,-41.876316,170.050034,0.000024,30.970646,7.497112,67.533478,-124.498322,0.000067,0.000153,-0.020228,18.856976,-0.172554,-251.875473,0.000286,0.000086,-8.622356,-3.507592,10.515451,-227.429626,0.004005,0.000086,157.319977,61.488232,-120.304436,329.145477,-2819.038330,-374.224548,10.617898,64.484764,-81.378693,-850.529907,2192.551270,281.548462,0.000000,0.000000,0.000000,0.000000,123.822060,0.000000,-0.000001,-0.000020,0.000000,0.000129,0.000007,55.248566,0.000007,-0.000178,0.000004,0.000234,0.000020,55.248466
