DataName,Data 2025-04-17 11-28-18,FrameRate,120,StartTime,2025.04.17 11:28:18:231,FrameCount,952,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
234,1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.300278,2.772615,-177.323212,-76.542610,941.851501,1530.863281,-8.557049,8.775092,6.804074,81.538857,-0.000085,-0.000139,56.363636,-6.543144,-0.000005,-0.000007,-371.051178,0.000181,12.144194,8.734583,-0.853569,-0.000036,-483.579437,0.000076,-1.167713,-0.000001,0.000002,0.000000,-62.726662,144.651245,-11.346596,-0.040812,-0.215461,-81.538864,-0.000054,-0.000324,13.005054,-12.871443,-0.000002,0.000033,-371.051300,0.000343,-0.630421,6.950270,0.326111,-0.000030,-483.579437,0.000046,-0.285725,-0.000012,-0.000000,-0.000052,-62.726601,144.651215,-2.365142,-1.034748,1.902091,-0.000001,45.695721,-0.000106,2.723280,-4.227767,0.471834,0.000001,84.871170,0.000322,6.319580,-3.374149,1.319054,-0.000003,89.901993,0.000042,-3.026150,1.627492,-1.739022,-0.000077,200.649475,-0.000317,-2.981659,7.270532,-1.263575,-0.000011,139.073669,19.345644,9.040115,-9.233880,-9.063313,43.037357,174.758270,-0.000348,12.579911,-13.910879,-53.629475,124.074059,0.000067,0.000372,-2.984824,-33.436756,0.000185,250.158295,-0.000038,-0.000143,-5.331206,-0.812976,10.040040,228.839813,0.000029,0.000153,6.418689,10.931786,3.900525,-43.037495,174.763779,-0.000230,29.853630,13.881513,65.614929,-124.073784,-0.000377,0.000060,1.203158,24.285957,0.447062,-250.158661,0.000038,-0.000153,-3.735474,-1.913954,-1.066379,-228.839752,0.004234,-0.000038,140.317139,-40.360085,-97.703217,1379.226685,-1177.606445,1368.137085,160.066895,35.463562,95.677231,-1242.234009,-729.932556,1708.002686,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,-0.000001,-0.000045,0.000057,55.252796,-0.000000,0.000001,-0.000000,0.000002,0.000006,55.252857
235,1.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.370987,2.677362,-177.304733,-74.836258,943.060913,1523.422852,-9.995559,9.597062,6.269722,81.538887,-0.000111,0.000223,57.756767,-7.694586,-0.000005,0.000041,-371.051056,-0.000353,11.527302,9.792301,-0.793982,-0.000052,-483.579285,0.000458,-1.183734,-0.000004,-0.000001,0.000057,-62.726612,144.651154,-10.897429,-0.092434,-0.123334,-81.538910,0.000029,-0.000072,12.962259,-12.906960,-0.000000,0.000007,-371.051086,-0.000067,-0.850553,7.014818,0.274253,0.000045,-483.579559,0.000183,-0.282047,-0.000001,0.000000,-0.000005,-62.726574,144.651169,-2.371470,-1.051719,1.976101,-0.000003,45.695702,0.000146,2.695971,-4.115865,0.462853,0.000013,84.871178,0.000023,6.285006,-3.274772,1.233557,-0.000042,89.901703,-0.000408,-3.038432,1.575563,-1.708912,0.000017,200.649445,0.000148,-2.966868,7.114071,-1.215807,-0.000010,139.073486,19.346361,9.163924,-9.202326,-8.990058,43.037445,174.758591,0.000136,13.320246,-13.536907,-54.074596,124.074059,-0.000179,-0.000029,-2.719805,-33.374344,0.000191,250.158386,0.000019,0.000277,-5.110539,-0.816741,9.825010,228.839722,-0.000086,0.000076,6.299234,10.838404,3.934752,-43.037422,174.763885,0.000055,29.647240,14.233264,65.357239,-124.073776,-0.000038,0.000091,1.079448,24.769447,0.466432,-250.159149,0.000019,0.000134,-3.851484,-1.742170,-1.359205,-228.839645,0.004234,0.000038,141.237808,-40.897648,-97.451286,1379.830566,-1140.112793,1395.042480,158.847137,35.475170,95.643356,-1259.958008,-756.803711,1675.016479,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,0.000001,-0.000000,-0.000045,-0.000010,55.252987,0.000000,0.000000,0.000000,-0.000005,-0.000018,55.252991
236,1.966667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.344070,2.785948,-177.338608,-73.152527,944.345703,1515.504761,-11.115399,10.527669,5.704996,81.538841,-0.000007,-0.000167,58.815849,-8.764584,-0.000002,-0.000048,-371.051178,0.000334,10.863226,10.733379,-0.765526,-0.000012,-483.579529,0.000076,-1.188710,-0.000003,0.000005,-0.000005,-62.726891,144.651367,-10.319388,-0.099550,-0.041482,-81.538811,0.000018,-0.000138,12.875501,-12.925025,-0.000003,-0.000021,-371.051178,0.000081,-1.081450,7.112886,0.248093,-0.000044,-483.579468,-0.000156,-0.282785,0.000001,-0.000000,-0.000014,-62.726509,144.651291,-2.401615,-1.005223,2.013066,-0.000009,45.695881,-0.000343,2.704498,-3.950268,0.441444,-0.000008,84.870789,0.000584,6.332965,-3.113503,1.122000,-0.000026,89.902267,-0.000539,-3.035029,1.520564,-1.676633,0.000029,200.649475,0.000328,-2.965759,6.953190,-1.172513,0.000036,139.073547,19.345991,9.298930,-9.133342,-8.943450,43.037434,174.758240,0.000298,14.060555,-13.133680,-54.485065,124.074051,0.000007,0.000143,-2.430681,-33.302219,0.000195,250.158203,0.000095,-0.000296,-4.860189,-0.852525,9.647755,228.840210,-0.000086,0.000114,6.196050,10.753956,4.009234,-43.037434,174.763870,0.000277,29.424850,14.581698,65.064873,-124.073677,-0.000025,-0.000201,0.948390,25.269037,0.486253,-250.158722,0.000076,-0.000153,-3.979682,-1.566404,-1.624134,-228.839890,0.004311,0.000153,142.156677,-41.479687,-97.227020,1379.517578,-1101.861328,1422.272339,157.606262,35.452644,95.574989,-1277.311401,-784.302917,1640.879517,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000001,0.000000,-0.000043,0.000024,55.252998,0.000000,-0.000000,0.000000,-0.000006,-0.000003,55.253113
237,1.975000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.403137,2.881664,-177.390671,-71.712601,945.585632,1508.329346,-12.411437,11.443673,5.056920,81.538895,-0.000178,0.000036,59.798538,-9.798071,-0.000003,-0.000093,-371.051025,0.000372,10.118782,11.589585,-0.765825,-0.000019,-483.579773,-0.000076,-1.249290,-0.000003,0.000004,0.000038,-62.726509,144.651245,-9.907307,-0.069268,-0.015199,-81.538841,-0.000040,-0.000351,12.840806,-12.946373,-0.000001,-0.000036,-371.051178,0.000443,-1.251820,7.217934,0.222867,0.000071,-483.579559,-0.000163,-0.277509,-0.000006,-0.000000,-0.000072,-62.726601,144.651352,-2.381051,-0.984999,2.046629,0.000001,45.695625,-0.000197,2.682901,-3.789531,0.431980,-0.000022,84.871208,0.000082,6.326397,-2.943773,1.012212,0.000002,89.902199,-0.000350,-3.027119,1.441274,-1.628446,0.000029,200.649490,0.000114,-2.997110,6.774550,-1.183792,-0.000002,139.073624,19.346279,9.405618,-9.063884,-8.902836,43.037476,174.758392,0.000076,14.795486,-12.759127,-54.855480,124.073914,-0.000162,0.000210,-2.107393,-33.251472,0.000274,250.158173,-0.000172,-0.000153,-4.558924,-0.908127,9.472342,228.839905,0.000076,-0.000134,6.048490,10.678843,4.067425,-43.037395,174.763626,0.000138,29.173037,14.985660,64.761459,-124.073708,-0.000056,0.000245,0.788409,25.733391,0.506267,-250.158722,-0.000134,-0.000057,-4.132440,-1.420560,-1.903255,-228.839569,0.004234,-0.000057,143.008820,-42.185093,-96.961433,1380.234985,-1060.509888,1449.431030,156.383560,35.356304,95.559967,-1292.293945,-814.835144,1605.809937,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000114,55.252960,0.000000,-0.000000,0.000000,-0.000074,-0.000005,55.252861
238,1.983333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.453308,2.959707,-177.417557,-70.363686,946.840881,1501.086670,-13.649653,12.265691,4.423855,81.538910,0.000001,0.000360,60.596107,-10.752226,0.000002,0.000081,-371.050995,-0.000238,9.506351,12.218782,-0.814344,0.000057,-483.579285,-0.000534,-1.242985,0.000001,-0.000000,-0.000119,-62.726601,144.651367,-9.492254,-0.041905,0.012371,-81.538895,-0.000090,0.000096,12.833372,-12.961627,-0.000001,-0.000007,-371.051025,-0.000124,-1.410843,7.363489,0.204475,0.000046,-483.579376,-0.000267,-0.274695,0.000001,-0.000000,-0.000110,-62.726551,144.651596,-2.359552,-0.971372,2.096812,0.000004,45.695629,0.000368,2.645993,-3.643265,0.435806,-0.000016,84.871132,-0.000501,6.330870,-2.763225,0.893480,0.000037,89.901978,0.000150,-3.070317,1.409416,-1.624479,0.000014,200.649628,0.000106,-3.001757,6.637877,-1.167516,-0.000007,139.073792,19.345795,9.528821,-8.990625,-8.879799,43.037457,174.758575,0.000088,15.525444,-12.378706,-55.219467,124.074081,-0.000257,0.000148,-1.747612,-33.177315,0.000232,250.158157,-0.000134,-0.000381,-4.207668,-1.019576,9.241014,228.839722,-0.000038,0.000057,5.925911,10.626164,4.129690,-43.037437,174.763702,0.000007,28.922029,15.374673,64.428200,-124.073776,0.000083,-0.000028,0.615280,26.246941,0.526600,-250.158875,0.000134,0.000067,-4.305538,-1.351206,-2.157173,-228.839844,0.004139,0.000000,143.824738,-42.960960,-96.603767,1382.523315,-1015.335388,1476.423462,155.217804,35.268246,95.542725,-1305.458740,-844.076233,1571.435669,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,-0.000004,0.000001,0.000079,-0.000157,55.252991,0.000000,0.000000,-0.000000,-0.000001,-0.000010,55.252754
239,1.991667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.420456,3.096926,-177.515594,-69.140419,948.039001,1493.739624,-14.689000,13.016372,3.727239,81.538857,-0.000172,0.000049,61.134926,-11.618140,0.000001,-0.000048,-371.051147,0.000019,8.910286,12.645020,-0.866004,0.000041,-483.579346,0.000000,-1.195926,0.000002,0.000002,0.000000,-62.726486,144.651398,-8.990935,-0.060757,-0.009612,-81.538849,-0.000056,-0.000056,12.809953,-12.992742,-0.000001,-0.000002,-371.051025,-0.000005,-1.587130,7.512497,0.190549,-0.000043,-483.579437,-0.000005,-0.264613,0.000002,0.000000,-0.000029,-62.726646,144.651245,-2.307603,-0.953781,2.101452,-0.000007,45.695724,-0.000036,2.637393,-3.490152,0.415176,0.000018,84.870972,0.000159,6.366650,-2.556868,0.767821,0.000040,89.902298,0.000011,-3.103362,1.377031,-1.624405,-0.000048,200.649750,0.000038,-2.998967,6.507918,-1.149195,-0.000016,139.073456,19.346182,9.631053,-8.870065,-8.840937,43.037357,174.758545,-0.000024,16.198771,-12.003992,-55.586559,124.074066,-0.000176,0.000148,-1.389749,-33.134747,0.000345,250.158401,0.000038,-0.000010,-3.841789,-1.157351,8.995650,228.839874,0.000019,0.000114,5.793172,10.602399,4.145273,-43.037495,174.763855,0.000041,28.651779,15.779726,64.096375,-124.073708,-0.000044,-0.000397,0.423258,26.733299,0.545863,-250.159012,0.000019,0.000029,-4.499795,-1.261431,-2.349294,-228.839554,0.004282,0.000000,144.553833,-43.685440,-96.216270,1385.109863,-972.116577,1500.189453,154.062698,35.158108,95.501465,-1317.799072,-873.386230,1536.800781,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,-0.000002,0.000001,0.000048,-0.000205,55.252872,0.000000,-0.000000,0.000000,0.000036,0.000003,55.252586
240,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.468552,3.190552,-177.581985,-67.899231,949.211731,1486.515991,-15.811576,13.674800,3.066701,81.538895,0.000013,0.000072,61.589855,-12.423321,-0.000006,-0.000057,-371.051270,0.000124,8.337625,12.923030,-0.922413,-0.000014,-483.579559,0.000114,-1.182153,-0.000006,0.000004,0.000029,-62.726460,144.651169,-8.532120,-0.088980,0.006579,-81.538879,-0.000008,-0.000225,12.703897,-13.057350,-0.000000,-0.000012,-371.051147,-0.000048,-1.693334,7.636721,0.197345,0.000045,-483.579651,0.000334,-0.282187,-0.000001,-0.000000,0.000014,-62.726524,144.651031,-2.312382,-0.971574,2.107556,0.000022,45.695694,0.000016,2.607195,-3.356102,0.407252,-0.000011,84.871033,0.000066,6.404894,-2.371188,0.673502,0.000006,89.902077,-0.000024,-3.099081,1.313784,-1.621827,0.000046,200.649567,0.000250,-3.018695,6.352208,-1.169824,0.000004,139.073547,19.346043,9.737703,-8.710690,-8.808191,43.037476,174.758377,0.000272,16.834349,-11.611930,-55.960747,124.074097,-0.000451,0.000224,-1.036391,-33.091984,0.000333,250.157959,0.000019,-0.000134,-3.458210,-1.301531,8.733761,228.840057,0.000000,0.000076,5.663634,10.611724,4.177828,-43.037395,174.763702,0.000253,28.403862,16.204981,63.754303,-124.073715,0.000021,-0.000151,0.271286,27.204153,0.565376,-250.158981,0.000076,-0.000257,-4.657214,-1.197706,-2.550500,-228.839630,0.004110,0.000057,145.305771,-44.384632,-95.835220,1386.791016,-928.910278,1523.529663,152.920563,35.138958,95.451500,-1329.211548,-899.537720,1503.176147,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000000,0.000002,-0.000001,-0.000038,-0.000002,55.252998,0.000000,-0.000001,0.000000,0.000000,0.000008,55.252781
241,2.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.395477,3.343562,-177.677277,-66.813423,950.346191,1478.920776,-16.683126,14.281796,2.426410,81.538857,0.000033,-0.000346,61.813248,-13.127846,-0.000003,-0.000045,-371.051331,0.000172,7.730585,13.035525,-0.952602,-0.000007,-483.579590,-0.000038,-1.157614,-0.000001,0.000004,-0.000019,-62.726257,144.651321,-7.959243,-0.098554,-0.027766,-81.538864,-0.000172,-0.000115,12.661564,-13.048107,-0.000003,-0.000010,-371.051025,0.000148,-1.904318,7.819462,0.174251,0.000017,-483.579529,0.000074,-0.259316,0.000003,-0.000000,-0.000005,-62.726601,144.651169,-2.317968,-0.938208,2.104052,-0.000010,45.695755,-0.000146,2.632031,-3.193748,0.381962,0.000005,84.870941,0.000031,6.483462,-2.173774,0.546145,0.000007,89.902184,-0.000155,-3.116550,1.307425,-1.618448,-0.000014,200.649399,-0.000004,-3.006953,6.235170,-1.137124,0.000015,139.073776,19.346352,9.848938,-8.555715,-8.770295,43.037407,174.758179,0.000172,17.422808,-11.220138,-56.341045,124.074020,-0.000033,0.000081,-0.673561,-33.028530,0.000357,250.158203,-0.000057,-0.000305,-3.047086,-1.444369,8.552060,228.840012,-0.000114,0.000248,5.541354,10.625738,4.216141,-43.037422,174.763611,0.000203,28.162689,16.626816,63.395912,-124.073723,0.000201,0.000086,0.103204,27.645626,0.583535,-250.158997,0.000076,0.000019,-4.829840,-1.212704,-2.718429,-228.839569,0.004244,0.000076,146.041733,-45.039425,-95.551567,1386.272583,-889.247925,1545.472412,151.898178,35.143414,95.453812,-1337.444092,-924.485352,1471.979492,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,-0.000001,-0.000000,0.000057,0.000052,55.253105,0.000000,0.000000,-0.000000,0.000013,0.000000,55.253033
242,2.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.352493,3.636292,-177.795044,-65.756180,951.338867,1472.008667,-17.603104,14.905666,1.783121,81.538811,0.000029,-0.000055,61.943237,-13.693633,-0.000002,-0.000036,-371.051270,0.000172,7.114523,12.954553,-0.978422,-0.000029,-483.579529,0.000191,-1.095002,-0.000002,0.000001,-0.000005,-62.726624,144.651245,-7.509694,-0.028232,-0.078596,-81.538803,-0.000028,0.000054,12.665944,-13.010843,-0.000000,-0.000014,-371.051208,-0.000162,-2.057686,7.995292,0.138149,0.000055,-483.579437,0.000088,-0.234975,0.000004,0.000000,-0.000014,-62.726597,144.651520,-2.219028,-0.839549,2.081910,0.000001,45.695793,-0.000063,2.662687,-3.021610,0.346517,-0.000016,84.870941,-0.000126,6.477579,-1.961306,0.452110,0.000015,89.902161,0.000281,-3.154255,1.285467,-1.647262,-0.000020,200.649414,-0.000174,-3.005694,6.101217,-1.114041,0.000059,139.073624,19.346165,9.925628,-8.373420,-8.659474,43.037407,174.758301,-0.000081,17.947580,-10.841146,-56.746315,124.073914,-0.000055,-0.000291,-0.333516,-32.998924,0.000381,250.158142,0.000114,-0.000229,-2.630342,-1.532231,8.302761,228.840027,-0.000038,0.000267,5.396801,10.659401,4.274620,-43.037491,174.763550,-0.000296,27.896069,17.092442,63.062145,-124.073654,0.000212,-0.000052,-0.006881,28.068140,0.603128,-250.159210,-0.000057,0.000315,-4.959078,-1.170513,-2.986557,-228.839447,0.004282,-0.000057,146.833817,-45.665249,-95.287987,1384.467163,-849.812317,1567.357300,150.763199,35.173878,95.458923,-1345.896606,-950.073486,1438.759521,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000001,0.000067,0.000184,55.252869,-0.000000,0.000000,0.000000,0.000019,0.000006,55.252911
243,2.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.357422,3.824447,-177.871490,-64.698952,952.302551,1464.910889,-18.553505,15.371432,1.202487,81.538910,-0.000010,0.000075,61.953232,-14.194743,-0.000005,0.000005,-371.051178,-0.000114,6.608673,12.848923,-1.000391,-0.000036,-483.579559,0.000305,-1.080955,-0.000002,0.000002,-0.000043,-62.726715,144.651154,-7.080622,0.010595,-0.098775,-81.538887,0.000010,-0.000076,12.658402,-13.004483,-0.000000,0.000013,-371.051208,-0.000129,-2.206825,8.136286,0.113805,0.000067,-483.579407,0.000274,-0.205042,0.000003,-0.000000,0.000005,-62.726540,144.651352,-2.193202,-0.765691,2.075965,0.000001,45.695782,0.000003,2.667875,-2.862097,0.310955,-0.000001,84.871071,-0.000186,6.492276,-1.773160,0.360088,0.000045,89.901924,0.000205,-3.171321,1.250361,-1.627361,-0.000040,200.649734,0.000186,-2.989146,5.961845,-1.084988,-0.000001,139.073608,19.345852,9.983219,-8.132329,-8.569207,43.037407,174.758331,0.000165,18.402184,-10.441449,-57.207470,124.074005,0.000296,0.000124,-0.078629,-32.920433,0.000445,250.158447,-0.000019,0.000210,-2.279467,-1.578724,8.189703,228.839844,-0.000029,-0.000095,5.276083,10.665193,4.305536,-43.037495,174.764038,-0.000010,27.643974,17.528294,62.717167,-124.073723,-0.000300,-0.000064,-0.092805,28.503862,0.621031,-250.158615,0.000076,-0.000134,-5.066368,-1.136526,-3.235708,-228.839951,0.004196,-0.000038,147.725845,-45.929317,-95.268181,1376.915039,-823.746948,1586.376709,149.689255,35.306938,95.488884,-1352.649048,-972.955872,1408.308350,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,-0.000003,-0.000001,0.000000,0.000000,0.000260,55.252953,0.000000,0.000000,0.000000,-0.000013,-0.000008,55.252491
244,2.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.359146,4.037634,-177.998871,-63.644642,953.172363,1457.812744,-19.422499,15.814875,0.609539,81.538849,-0.000006,-0.000019,61.771294,-14.622571,-0.000007,-0.000041,-371.051331,0.000038,6.029912,12.680549,-1.029485,0.000002,-483.579651,-0.000076,-1.061748,0.000001,-0.000000,-0.000005,-62.726433,144.651520,-6.643666,0.049911,-0.160710,-81.538841,0.000001,0.000173,12.634694,-13.005206,0.000003,-0.000014,-371.051086,0.000043,-2.393894,8.245549,0.091577,-0.000063,-483.579529,-0.000257,-0.185439,-0.000003,0.000000,0.000033,-62.726608,144.651459,-2.190122,-0.720384,2.030035,0.000005,45.695797,-0.000022,2.689240,-2.708988,0.260141,-0.000010,84.870987,0.000319,6.523270,-1.593616,0.274749,-0.000007,89.902039,-0.000286,-3.170899,1.222567,-1.610690,-0.000047,200.649414,-0.000207,-2.994065,5.830860,-1.103595,0.000035,139.073730,19.346138,10.062981,-7.909204,-8.443651,43.037407,174.758163,0.000060,18.776203,-10.012600,-57.660542,124.073898,0.000203,-0.000062,0.098509,-32.858265,0.000409,250.158310,-0.000038,-0.000153,-1.992740,-1.583481,8.111669,228.839737,0.000286,0.000191,5.144048,10.702873,4.315384,-43.037487,174.763733,-0.000164,27.394875,17.998405,62.398888,-124.073685,0.000380,0.000197,-0.156405,28.905455,0.638893,-250.159073,-0.000076,-0.000105,-5.150467,-1.102816,-3.465877,-228.839417,0.004196,0.000172,148.690155,-46.084335,-95.350006,1366.632812,-801.940186,1604.984619,148.620361,35.453640,95.512360,-1358.487793,-995.371033,1378.265625,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000003,0.000001,-0.000000,-0.000007,-0.000064,55.252838,-0.000000,0.000000,0.000000,-0.000019,0.000001,55.252754
245,2.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.370499,4.288548,-178.094238,-62.748219,954.015381,1450.806274,-20.270803,16.201609,0.085422,81.538910,-0.000063,0.000135,61.501480,-14.956672,0.000004,0.000074,-371.051025,0.000143,5.420877,12.437195,-1.091869,-0.000122,-483.579895,-0.000134,-1.048630,0.000000,0.000001,-0.000062,-62.726532,144.651474,-6.233743,0.151065,-0.226005,-81.538895,-0.000098,0.000167,12.644814,-12.981920,-0.000002,0.000013,-371.051178,-0.000076,-2.524528,8.333614,0.116448,-0.000042,-483.579407,0.000153,-0.206086,-0.000003,0.000000,0.000043,-62.726559,144.651199,-2.228976,-0.616175,2.021451,-0.000002,45.695690,0.000306,2.718055,-2.539696,0.211579,0.000022,84.870949,-0.000213,6.556925,-1.415055,0.169939,-0.000024,89.902130,0.000036,-3.136530,1.220295,-1.609450,-0.000017,200.649643,-0.000145,-2.991232,5.729130,-1.075205,0.000031,139.073578,19.346096,10.113520,-7.723444,-8.346256,43.037418,174.758270,0.000072,19.106817,-9.602292,-58.075264,124.074005,-0.000105,-0.000167,0.192938,-32.716576,0.000450,250.158218,0.000038,-0.000019,-1.796429,-1.610471,7.992360,228.839951,0.000067,-0.000057,5.019615,10.760099,4.354832,-43.037476,174.763809,0.000002,27.105612,18.453455,62.048771,-124.073639,-0.000077,-0.000332,-0.245306,29.249409,0.655318,-250.158920,0.000134,0.000172,-5.259675,-1.064486,-3.723672,-228.839447,0.004129,0.000000,149.611984,-46.026447,-95.415733,1355.937744,-786.775513,1620.202515,147.577194,35.571087,95.587219,-1362.150269,-1019.263306,1348.329468,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,0.000000,0.000083,-0.000010,55.252762,0.000000,-0.000001,-0.000000,0.000004,0.000004,55.253014
246,2.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.369110,4.430043,-178.194016,-61.867134,954.657471,1443.978394,-21.092115,16.494316,-0.385633,81.538895,0.000083,-0.000298,61.114845,-15.199796,-0.000000,-0.000112,-371.051300,0.000200,4.723753,12.152267,-1.183521,0.000019,-483.579285,0.000439,-1.049610,-0.000001,0.000001,0.000000,-62.726765,144.651154,-5.845602,0.204342,-0.285415,-81.538887,0.000084,-0.000159,12.690194,-12.964797,0.000000,0.000015,-371.051331,0.000067,-2.774795,8.412919,0.100153,-0.000038,-483.579285,-0.000150,-0.163428,-0.000003,0.000000,-0.000024,-62.726593,144.651276,-2.197636,-0.563746,1.994982,0.000004,45.695766,-0.000213,2.743987,-2.406887,0.173058,0.000008,84.870918,0.000213,6.568645,-1.262813,0.081669,0.000001,89.901978,0.000003,-3.118178,1.184894,-1.598398,0.000002,200.649445,-0.000207,-3.016140,5.584356,-1.077012,-0.000027,139.073593,19.346180,10.152301,-7.550308,-8.235353,43.037445,174.758072,-0.000205,19.379240,-9.192555,-58.467560,124.073944,0.000176,-0.000153,0.239462,-32.624741,0.000479,250.158234,0.000076,0.000143,-1.647806,-1.725531,7.949046,228.840027,0.000038,-0.000095,4.892889,10.829358,4.387436,-43.037457,174.763519,-0.000212,26.861414,18.928541,61.627384,-124.073784,-0.000083,0.000260,-0.297163,29.692703,0.672626,-250.158554,-0.000038,-0.000162,-5.322248,-1.073988,-3.885354,-228.839905,0.004215,0.000000,150.363068,-45.874535,-95.467918,1346.438232,-777.523315,1631.223267,146.516586,35.863945,95.535973,-1367.461670,-1036.526001,1320.650635,0.000000,0.000000,0.000000,0.000000,126.201637,0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.000026,55.252907,-0.000000,-0.000002,0.000000,0.000005,-0.000000,55.252872
