DataName,Data 2025-04-17 11-35-22,FrameRate,120,StartTime,2025.04.17 11:35:23:653,FrameCount,1086,LengthUnits,mm,CoordinateSpace,World

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
7,0.058333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.824875,-85.893250,-178.986618,9.730439,945.678101,1051.275146,-4.516874,-0.479645,2.257384,80.447044,0.000041,0.000105,9.287484,13.567139,0.000002,0.000025,-363.151550,-0.000026,-6.824852,-1.108659,-0.683857,-0.000134,-483.976593,-0.000014,0.007115,-0.000017,-0.000000,0.000086,-62.578182,144.309113,-4.298499,-2.679091,-3.113722,-80.447044,0.000112,-0.000095,9.182786,-19.249222,0.000015,0.000076,-363.151428,-0.000008,-5.852085,3.395851,1.156954,-0.000148,-483.976776,0.000007,0.268368,0.000038,0.000000,-0.000172,-62.578110,144.309036,-6.132721,-0.506474,1.654337,-0.000098,47.568527,0.000011,-0.196197,-2.624401,-1.346012,0.000178,88.348984,-0.000016,8.220866,-0.413108,-0.641449,0.000040,93.586609,0.000023,0.099611,2.000447,0.797825,-0.000100,199.571747,0.000042,-2.259597,5.604784,-0.939488,-0.000141,138.326538,19.242094,9.665298,-6.290931,-8.239070,42.581734,172.907883,0.000057,31.692310,-10.717681,-61.690773,125.607056,0.000033,0.000057,0.511984,-32.229050,0.000534,249.790466,0.000095,0.000057,-0.271697,0.297124,4.144719,228.096634,-0.000076,-0.000095,8.733156,7.042403,8.609246,-42.581833,172.913345,0.000000,36.075676,15.757852,63.004894,-125.606781,-0.000136,-0.000057,1.505858,27.970201,0.177714,-249.790710,0.000324,0.000000,-3.820526,-3.232117,5.527530,-228.157196,-0.245638,0.439901,158.052170,29.966917,-120.934868,251.754761,-2091.579590,9.439240,22.795340,43.023815,-63.329571,-1176.368774,1230.609253,19.853210,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000031,-0.000000,-0.000095,0.000001,55.083904,-0.000001,0.000092,0.000000,-0.000110,-0.000012,55.084007
8,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.825745,-85.893196,-178.991470,9.783208,945.668396,1051.079346,-4.516353,-0.476913,2.269655,80.446960,-0.000069,0.000057,9.289799,13.571716,0.000003,0.000159,-363.151276,0.000023,-6.821478,-1.110910,-0.686688,-0.000076,-483.976776,0.000000,0.007792,-0.000041,0.000000,0.000086,-62.578224,144.309067,-4.296563,-2.674967,-3.101954,-80.447121,-0.000085,-0.000076,9.183736,-19.254957,0.000017,0.000246,-363.151367,-0.000017,-5.859455,3.397262,1.151074,-0.000081,-483.976624,0.000021,0.268242,0.000096,0.000001,-0.000229,-62.578232,144.309174,-6.124629,-0.508085,1.661797,-0.000075,47.568352,0.000000,-0.190675,-2.621253,-1.348518,0.000216,88.349113,-0.000021,8.218679,-0.418965,-0.644247,0.000027,93.586388,0.000007,0.098893,1.995226,0.797575,-0.000212,199.572067,0.000029,-2.255792,5.601996,-0.932197,-0.000026,138.326126,19.242155,9.670712,-6.296703,-8.233800,42.581615,172.908142,0.000043,31.718803,-10.712544,-61.711609,125.607208,0.000138,0.000143,0.543736,-32.222427,0.000535,249.790466,0.000000,-0.000038,-0.317919,0.295764,4.155440,228.096939,-0.000134,-0.000014,8.732389,7.042563,8.606943,-42.581902,172.913681,-0.000043,36.078495,15.760175,63.009777,-125.606644,0.000005,-0.000057,1.507058,27.989563,0.178339,-249.791122,0.000019,-0.000048,-3.839447,-3.237651,5.535878,-228.161621,-0.283861,0.489788,158.061157,29.962776,-120.905586,252.669601,-2091.110596,9.597931,22.824120,43.035324,-63.325005,-1176.058105,1230.872803,20.056534,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000003,0.000000,0.000110,-0.000002,55.084007,-0.000001,0.000079,0.000000,-0.000129,0.000005,55.083942
9,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.826904,-85.907051,-178.994705,9.775029,945.665222,1050.857666,-4.511438,-0.481698,2.284832,80.446938,-0.000045,0.000019,9.289673,13.567234,0.000005,0.000020,-363.151398,-0.000024,-6.813804,-1.118998,-0.690867,0.000117,-483.976776,0.000007,0.009334,-0.000024,0.000000,-0.000105,-62.578156,144.309097,-4.287179,-2.683997,-3.088514,-80.447098,-0.000107,0.000010,9.183066,-19.265785,-0.000008,0.000106,-363.151489,-0.000023,-5.872602,3.402304,1.144469,-0.000005,-483.976776,0.000021,0.270566,-0.000048,-0.000000,-0.000134,-62.578182,144.309113,-6.126956,-0.504734,1.664883,-0.000070,47.568436,0.000019,-0.186667,-2.632090,-1.354460,0.000127,88.349075,-0.000005,8.220247,-0.430293,-0.641340,0.000101,93.586388,-0.000035,0.102788,1.992510,0.794017,0.000029,199.571655,-0.000020,-2.250081,5.602273,-0.924111,-0.000246,138.326584,19.242178,9.670872,-6.294503,-8.228878,42.581844,172.907959,-0.000010,31.730276,-10.704253,-61.729874,125.606903,0.000025,0.000229,0.553636,-32.212559,0.000503,249.790253,0.000076,-0.000172,-0.322111,0.289940,4.147035,228.096802,0.000019,-0.000253,8.734326,7.041788,8.608158,-42.581730,172.913574,-0.000043,36.082237,15.758554,63.010525,-125.606934,0.000079,-0.000038,1.510086,28.006830,0.178835,-249.791275,0.000000,0.000162,-3.858700,-3.238856,5.545492,-228.156296,-0.311861,0.487652,158.071259,29.956974,-120.875137,253.602524,-2090.738281,9.821320,22.853769,43.045303,-63.318939,-1175.774414,1231.078247,20.274658,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,-0.000000,-0.000000,-0.000010,0.000006,55.083996,-0.000000,-0.000003,0.000000,0.000048,0.000006,55.083923
10,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.827271,-85.916199,-178.995224,9.814194,945.658630,1050.671753,-4.513227,-0.484907,2.297863,80.446938,-0.000017,0.000038,9.289408,13.565744,0.000000,-0.000028,-363.151367,0.000001,-6.808674,-1.129945,-0.704332,0.000088,-483.976746,0.000014,0.007904,-0.000003,0.000000,-0.000067,-62.578220,144.309067,-4.286158,-2.681978,-3.076911,-80.447166,0.000018,-0.000010,9.183690,-19.276262,0.000010,0.000224,-363.151367,0.000001,-5.875854,3.402962,1.139928,0.000029,-483.976746,-0.000048,0.270617,0.000055,0.000000,-0.000286,-62.578129,144.309113,-6.124349,-0.504384,1.670327,-0.000172,47.568413,0.000012,-0.181772,-2.639307,-1.353142,0.000281,88.349197,-0.000027,8.220943,-0.438727,-0.640522,-0.000040,93.586342,0.000029,0.104146,1.998897,0.799676,-0.000103,199.571671,0.000007,-2.239838,5.607895,-0.932549,0.000119,138.326691,19.242142,9.683690,-6.307803,-8.227028,42.581654,172.907959,0.000019,31.780777,-10.693783,-61.719463,125.607285,0.000365,-0.000067,0.542090,-32.244808,0.000570,249.790482,-0.000172,-0.000038,-0.367700,0.300096,4.158171,228.096756,-0.000114,-0.000052,8.730357,7.036722,8.603253,-42.581902,172.913574,0.000019,36.086899,15.760078,63.014172,-125.606850,0.000033,-0.000019,1.514917,28.027981,0.179483,-249.791046,-0.000172,0.000086,-3.875806,-3.244923,5.552737,-228.146759,-0.307961,0.477500,158.080475,29.948807,-120.843071,254.662628,-2090.366211,10.111084,22.884167,43.056202,-63.312031,-1175.496582,1231.274170,20.511246,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000000,0.000000,0.000072,0.000012,55.084007,-0.000001,0.000085,0.000000,-0.000134,-0.000006,55.083923
11,0.091667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.828064,-85.919029,-178.994705,9.883532,945.652344,1050.447998,-4.521064,-0.486451,2.314927,80.447197,0.000118,0.000010,9.295613,13.569505,0.000004,-0.000203,-363.151428,-0.000019,-6.801448,-1.130627,-0.711962,-0.000021,-483.976868,-0.000017,0.008571,-0.000034,0.000000,0.000000,-62.578121,144.309113,-4.287191,-2.659618,-3.069273,-80.447044,0.000188,0.000010,9.180062,-19.261015,0.000007,-0.000013,-363.151550,-0.000026,-5.885460,3.410064,1.128980,-0.000038,-483.976746,-0.000017,0.268201,0.000321,0.000002,-0.000286,-62.578182,144.309036,-6.113129,-0.509357,1.674827,0.000039,47.568474,0.000014,-0.180303,-2.640429,-1.354700,-0.000016,88.349060,-0.000024,8.214504,-0.441951,-0.636484,-0.000052,93.586487,0.000006,0.105216,1.997702,0.803398,-0.000106,199.571960,0.000031,-2.233212,5.607328,-0.935131,0.000105,138.326355,19.242144,9.683247,-6.323481,-8.229212,42.581715,172.908112,-0.000010,31.837536,-10.700008,-61.685066,125.607224,0.000064,-0.000048,0.574526,-32.256222,0.000565,249.790573,-0.000019,0.000019,-0.460963,0.312602,4.137369,228.096848,-0.000095,-0.000005,8.730457,7.036612,8.601906,-42.581886,172.913574,0.000057,36.085354,15.760101,63.016914,-125.606583,-0.000141,-0.000038,1.512278,28.048244,0.180120,-249.790878,0.000229,-0.000048,-3.882766,-3.249129,5.558582,-228.139099,-0.306959,0.488458,158.102249,29.925127,-120.797676,255.909348,-2090.175293,11.033630,22.915346,43.065407,-63.304905,-1175.211914,1231.475220,20.694962,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,-0.000020,0.000000,-0.000086,-0.000002,55.083961,-0.000002,0.000239,0.000000,-0.000367,-0.000009,55.083931
12,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.827866,-85.915863,-178.993744,9.928066,945.652161,1050.227783,-4.522948,-0.481499,2.331040,80.446899,0.000139,0.000019,9.295013,13.578069,-0.000000,0.000073,-363.151581,-0.000027,-6.797883,-1.124172,-0.730457,-0.000052,-483.976624,-0.000019,-0.000387,0.000014,-0.000000,0.000029,-62.578178,144.309067,-4.292604,-2.642438,-3.056795,-80.447197,0.000166,0.000010,9.184500,-19.272348,0.000011,0.000247,-363.151520,-0.000028,-5.893240,3.412923,1.119051,-0.000095,-483.976685,-0.000021,0.266440,-0.000113,-0.000000,0.000076,-62.578178,144.308990,-6.107915,-0.508081,1.679182,-0.000049,47.568516,0.000008,-0.179925,-2.639616,-1.354990,0.000165,88.349091,-0.000026,8.209154,-0.444972,-0.634002,0.000006,93.586319,0.000007,0.107075,1.987965,0.809752,-0.000060,199.571747,-0.000005,-2.227966,5.605925,-0.937035,-0.000007,138.326538,19.242138,9.682873,-6.313982,-8.243567,42.581787,172.907806,-0.000014,31.866894,-10.697978,-61.673698,125.607147,0.000185,0.000019,0.589679,-32.264862,0.000540,249.790405,0.000019,0.000019,-0.464366,0.322493,4.114779,228.096893,0.000134,-0.000029,8.728677,7.031723,8.602738,-42.581818,172.913391,0.000048,36.085983,15.758835,63.025169,-125.606926,0.000038,0.000029,1.511691,28.059776,0.180722,-249.791046,-0.000019,0.000048,-3.886711,-3.250629,5.563302,-228.127167,-0.289211,0.487833,158.126709,29.898647,-120.749199,257.232910,-2089.773438,12.107849,22.947153,43.074253,-63.296692,-1174.939819,1231.665283,20.860901,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,-0.000003,0.000000,-0.000019,-0.000001,55.083954,0.000000,-0.000051,-0.000000,-0.000081,0.000003,55.084000
13,0.108333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.829208,-85.927437,-178.992310,9.924299,945.647888,1049.988525,-4.524546,-0.490833,2.349078,80.446976,-0.000078,0.000086,9.298031,13.566473,-0.000001,0.000221,-363.151367,0.000013,-6.786770,-1.140698,-0.737019,-0.000165,-483.976685,-0.000026,0.003447,0.000034,-0.000000,0.000029,-62.578094,144.309097,-4.287475,-2.633258,-3.040771,-80.446976,0.000078,-0.000086,9.180454,-19.293270,0.000014,-0.000089,-363.151428,0.000001,-5.898341,3.412025,1.112085,-0.000081,-483.976746,-0.000088,0.264514,-0.000020,0.000000,-0.000210,-62.578194,144.309158,-6.108959,-0.504834,1.680854,-0.000020,47.568439,0.000011,-0.175720,-2.649625,-1.352237,0.000052,88.349136,-0.000021,8.209457,-0.450468,-0.624525,0.000007,93.586533,0.000025,0.104836,1.976948,0.802129,-0.000124,199.571808,-0.000026,-2.225636,5.600575,-0.942971,0.000107,138.326477,19.242163,9.664767,-6.289870,-8.251406,42.581635,172.908051,0.000029,31.832798,-10.699209,-61.697544,125.607376,-0.000168,0.000191,0.585376,-32.238735,0.000585,249.790161,0.000076,0.000134,-0.370090,0.306419,4.051781,228.096924,-0.000076,-0.000253,8.732800,7.026731,8.594357,-42.581955,172.913483,-0.000067,36.085945,15.757818,63.030712,-125.606728,-0.000048,0.000086,1.506442,28.082287,0.181380,-249.791046,-0.000019,0.000029,-3.892038,-3.257325,5.562440,-228.100983,-0.296698,0.491595,158.149628,29.878399,-120.699516,258.619934,-2089.447021,12.964172,22.979136,43.082645,-63.288265,-1174.665649,1231.851807,21.014862,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,-0.000003,-0.000000,-0.000186,-0.000012,55.083920,-0.000001,0.000058,0.000000,-0.000243,0.000006,55.083981
14,0.116667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.832321,-85.934364,-178.991028,9.959359,945.648926,1049.744385,-4.524856,-0.492235,2.366869,80.446968,0.000107,0.000000,9.293211,13.566118,-0.000002,0.000253,-363.151398,-0.000005,-6.764192,-1.153482,-0.750256,-0.000074,-483.976929,0.000017,0.006387,-0.000003,0.000000,-0.000257,-62.578087,144.308990,-4.292384,-2.628422,-3.019444,-80.447113,0.000045,0.000000,9.191640,-19.324614,0.000029,0.000223,-363.151550,-0.000029,-5.910586,3.387406,1.105164,-0.000024,-483.976593,-0.000031,0.261525,-0.000041,0.000000,-0.000305,-62.578217,144.309128,-6.102430,-0.507427,1.677470,-0.000013,47.568611,0.000000,-0.172767,-2.656757,-1.350278,-0.000013,88.348953,-0.000018,8.208535,-0.454328,-0.616927,0.000041,93.586533,0.000002,0.104003,1.971993,0.802783,-0.000089,199.571838,-0.000005,-2.224245,5.592092,-0.938767,0.000131,138.326767,19.242151,9.659348,-6.283142,-8.249350,42.581718,172.908051,0.000062,31.823214,-10.698133,-61.719326,125.607071,-0.000122,0.000229,0.599341,-32.223450,0.000521,249.790466,0.000114,-0.000134,-0.349016,0.299815,4.022893,228.096741,0.000038,0.000010,8.732500,7.018061,8.594234,-42.581783,172.913132,0.000000,36.086891,15.760719,63.034557,-125.606697,0.000093,-0.000019,1.505723,28.100676,0.182055,-249.790970,0.000076,0.000143,-3.893792,-3.258053,5.568627,-228.103729,-0.293932,0.505967,158.166016,29.867725,-120.657600,259.847870,-2089.064697,13.418274,23.012413,43.089516,-63.279526,-1174.379028,1232.048462,21.118393,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,-0.000017,0.000000,0.000119,0.000000,55.083992,0.000000,-0.000003,-0.000000,-0.000095,0.000000,55.083984
15,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.830841,-85.944206,-178.979019,10.087210,945.638367,1049.393188,-4.550980,-0.489908,2.396361,80.447067,-0.000086,-0.000010,9.302340,13.565925,-0.000000,0.000009,-363.151306,0.000011,-6.750261,-1.170466,-0.769745,0.000002,-483.976685,-0.000007,0.004870,0.000014,0.000000,0.000238,-62.578220,144.309067,-4.316463,-2.581074,-3.005159,-80.446976,-0.000067,-0.000019,9.202444,-19.335459,-0.000015,-0.000052,-363.151520,0.000027,-5.928800,3.383554,1.091286,-0.000076,-483.976624,0.000043,0.260958,-0.000294,-0.000002,0.000038,-62.578133,144.309097,-6.089978,-0.523758,1.655772,-0.000016,47.568352,0.000001,-0.177077,-2.663246,-1.345464,-0.000041,88.349113,-0.000002,8.193363,-0.452075,-0.599747,-0.000083,93.586487,0.000013,0.101860,1.965726,0.809449,0.000138,199.572006,-0.000027,-2.219292,5.580257,-0.931367,-0.000098,138.326447,19.242155,9.658939,-6.282588,-8.234501,42.582024,172.908051,-0.000091,31.814293,-10.693957,-61.736153,125.607033,-0.000025,-0.000153,0.607470,-32.211475,0.000529,249.790436,0.000076,0.000134,-0.324044,0.288434,3.989266,228.096710,-0.000019,0.000000,8.731306,7.016928,8.599900,-42.581551,172.913391,0.000029,36.088966,15.766686,63.048016,-125.606926,-0.000079,0.000105,1.504585,28.112286,0.182797,-249.791031,0.000076,0.000248,-3.896410,-3.260339,5.573550,-228.099960,-0.292444,0.498009,158.188065,29.846518,-120.606392,261.319336,-2088.650391,14.310760,23.046318,43.095528,-63.271240,-1174.070801,1232.264404,21.194000,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000000,0.000000,-0.000067,0.000007,55.083977,0.000002,-0.000198,-0.000000,0.000176,0.000010,55.083981
16,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.829880,-85.949181,-178.966599,10.171703,945.638550,1049.120483,-4.570894,-0.482701,2.418886,80.446930,0.000029,0.000029,9.304923,13.560118,0.000000,0.000057,-363.151367,0.000007,-6.735359,-1.175894,-0.793822,-0.000105,-483.976624,-0.000026,0.000190,-0.000003,0.000000,0.000029,-62.578129,144.309113,-4.341659,-2.549559,-2.989254,-80.447166,-0.000106,-0.000010,9.216904,-19.363544,0.000007,0.000185,-363.151276,-0.000021,-5.938485,3.376701,1.073939,-0.000119,-483.976776,0.000036,0.262767,0.000031,0.000000,-0.000134,-62.578144,144.308990,-6.077004,-0.530846,1.649222,-0.000044,47.568470,-0.000004,-0.186503,-2.668574,-1.338368,0.000222,88.349083,0.000012,8.179241,-0.449971,-0.592605,-0.000044,93.586494,-0.000048,0.102526,1.964521,0.814473,-0.000034,199.571396,0.000045,-2.214200,5.572676,-0.927486,0.000055,138.326431,19.242132,9.657369,-6.282030,-8.227625,42.581867,172.908173,-0.000048,31.803352,-10.689748,-61.758816,125.606934,-0.000257,-0.000019,0.615869,-32.197784,0.000552,249.790665,0.000153,0.000019,-0.288205,0.278700,3.950486,228.096680,0.000019,0.000129,8.732741,7.012514,8.594868,-42.581696,172.913376,0.000057,36.093567,15.767699,63.060749,-125.606773,-0.000021,0.000095,1.503725,28.124748,0.183373,-249.791122,-0.000019,-0.000076,-3.901954,-3.255962,5.577040,-228.109299,-0.299416,0.512571,158.210022,29.823748,-120.551826,262.915649,-2088.225098,15.213776,23.079824,43.099869,-63.263840,-1173.749756,1232.491943,21.226044,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,-0.000000,0.000000,0.000000,-0.000052,-0.000004,55.083916,-0.000001,0.000102,0.000000,-0.000257,0.000009,55.083958
17,0.141667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.830399,-85.958763,-178.951859,10.285170,945.640320,1048.848755,-4.598954,-0.469094,2.445025,80.447067,0.000100,0.000000,9.316023,13.559356,-0.000002,0.000001,-363.151398,0.000015,-6.716239,-1.202320,-0.816185,-0.000110,-483.976624,0.000002,-0.000556,-0.000007,0.000000,0.000067,-62.578182,144.309067,-4.373719,-2.511777,-2.975262,-80.447067,0.000053,0.000010,9.241447,-19.398708,-0.000007,0.000079,-363.151428,-0.000035,-5.945855,3.367942,1.060266,-0.000048,-483.977020,0.000055,0.258306,0.000178,0.000000,-0.000134,-62.578094,144.309067,-6.061068,-0.540469,1.641551,-0.000084,47.568470,-0.000000,-0.192163,-2.678635,-1.330628,-0.000113,88.349167,-0.000017,8.159146,-0.453742,-0.586231,0.000240,93.586258,-0.000023,0.093152,1.955106,0.814626,-0.000048,199.571716,-0.000001,-2.207973,5.553023,-0.917778,-0.000072,138.326370,19.242142,9.657034,-6.280856,-8.216582,42.581863,172.908081,-0.000014,31.790562,-10.683288,-61.782684,125.607033,-0.000023,0.000153,0.617724,-32.185207,0.000526,249.790436,-0.000038,-0.000038,-0.252696,0.267150,3.912616,228.096802,0.000076,-0.000081,8.731821,7.018737,8.595503,-42.581795,172.913727,-0.000019,36.107418,15.772980,63.068203,-125.606750,0.000203,-0.000038,1.513556,28.129419,0.183730,-249.791183,-0.000134,-0.000067,-3.926787,-3.248580,5.581934,-228.102432,-0.312080,0.510354,158.231979,29.802217,-120.494560,264.617462,-2087.787354,16.090240,23.110714,43.101810,-63.259140,-1173.406250,1232.737183,21.207886,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,-0.000000,0.000000,0.000124,-0.000001,55.083969,-0.000001,0.000055,0.000000,-0.000153,0.000004,55.084045
18,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.838364,-85.968369,-178.947449,10.342704,945.662537,1048.657471,-4.598361,-0.457903,2.464753,80.447037,-0.000016,-0.000010,9.313267,13.553751,-0.000001,0.000087,-363.151245,-0.000006,-6.685376,-1.233783,-0.847855,0.000103,-483.976746,0.000002,-0.003164,-0.000017,0.000000,-0.000067,-62.578182,144.309097,-4.388190,-2.466298,-2.969427,-80.447113,0.000017,0.000029,9.270253,-19.426865,0.000012,0.000044,-363.151398,-0.000017,-5.951352,3.341794,1.051037,-0.000010,-483.976624,-0.000079,0.258142,0.000089,0.000000,0.000153,-62.578163,144.309113,-6.043451,-0.540020,1.648286,-0.000177,47.568508,0.000011,-0.191860,-2.695150,-1.323874,0.000106,88.348984,-0.000010,8.150768,-0.468315,-0.587171,0.000023,93.586433,-0.000001,0.091237,1.955595,0.822783,0.000122,199.571716,-0.000013,-2.201545,5.554578,-0.922075,-0.000050,138.326370,19.242151,9.667834,-6.287258,-8.220394,42.581921,172.908173,0.000005,31.812658,-10.671948,-61.776051,125.606918,-0.000101,0.000162,0.601519,-32.202324,0.000572,249.790436,0.000172,-0.000172,-0.255178,0.267969,3.890927,228.096771,-0.000134,0.000000,8.727816,7.024072,8.589505,-42.581642,172.913483,-0.000038,36.116623,15.780322,63.075600,-125.606842,0.000143,0.000019,1.518835,28.131763,0.184096,-249.791122,0.000191,0.000010,-3.933230,-3.242699,5.591162,-228.106308,-0.320120,0.514402,158.255569,29.779394,-120.433693,266.463165,-2087.350830,17.051239,23.140471,43.103172,-63.255444,-1173.057983,1232.989014,21.181183,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,-0.000000,0.000000,0.000095,0.000008,55.083969,-0.000001,0.000055,0.000000,-0.000148,0.000000,55.083916
19,0.158333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.845886,-85.976685,-178.935226,10.454488,945.681152,1048.351807,-4.607909,-0.432859,2.493097,80.447052,-0.000018,-0.000114,9.308142,13.550635,-0.000008,0.000112,-363.151398,-0.000013,-6.651505,-1.274647,-0.887662,-0.000184,-483.976624,-0.000002,-0.004239,-0.000000,-0.000000,0.000219,-62.578182,144.309113,-4.415772,-2.423033,-2.954269,-80.447220,-0.000059,0.000095,9.302033,-19.457764,-0.000029,0.000145,-363.151428,0.000023,-5.968684,3.315533,1.042143,-0.000172,-483.976715,0.000088,0.251527,-0.000256,-0.000002,0.000763,-62.578197,144.309143,-6.017544,-0.539769,1.642981,-0.000067,47.568504,-0.000010,-0.194468,-2.711010,-1.320050,0.000103,88.349121,-0.000010,8.135684,-0.476433,-0.578411,-0.000053,93.586365,0.000018,0.077453,1.956032,0.829655,0.000178,199.571472,-0.000023,-2.199968,5.554537,-0.926540,-0.000162,138.326706,19.242144,9.670069,-6.284727,-8.224303,42.581947,172.908096,-0.000072,31.817600,-10.664008,-61.766808,125.606934,-0.000067,-0.000343,0.583525,-32.211933,0.000538,249.790405,0.000000,-0.000019,-0.234830,0.264245,3.854418,228.097000,0.000000,0.000081,8.724017,7.029816,8.586483,-42.581524,172.913574,0.000014,36.122345,15.788683,63.090393,-125.607025,-0.000014,0.000219,1.525655,28.135054,0.184691,-249.791229,0.000019,0.000067,-3.941136,-3.238605,5.593706,-228.106018,-0.303354,0.457721,158.275818,29.765120,-120.373352,268.321777,-2086.899414,17.681274,23.169043,43.104816,-63.252487,-1172.709473,1233.193848,21.233444,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000003,0.000000,0.000105,-0.000004,55.083969,0.000002,-0.000236,-0.000000,0.000529,0.000013,55.084099
20,0.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-178.860779,-85.977219,-178.921097,10.579882,945.702515,1048.029297,-4.618043,-0.392238,2.525534,80.446938,-0.000014,0.000067,9.316192,13.542278,-0.000002,-0.000038,-363.151398,-0.000004,-6.625017,-1.325829,-0.931599,0.000267,-483.976746,0.000038,-0.004381,0.000031,-0.000000,-0.000315,-62.578133,144.309082,-4.451755,-2.372446,-2.941990,-80.447090,0.000014,-0.000076,9.355775,-19.497429,0.000029,-0.000018,-363.151520,-0.000015,-5.987159,3.301104,1.024203,0.000062,-483.976624,-0.000076,0.251166,0.000225,0.000001,-0.000591,-62.578186,144.309006,-5.982430,-0.539025,1.627906,-0.000184,47.568401,0.000003,-0.199580,-2.722994,-1.310952,0.000118,88.349121,-0.000013,8.111198,-0.485387,-0.561010,0.000083,93.586487,0.000000,0.071749,1.953979,0.831186,-0.000110,199.571869,0.000041,-2.196133,5.553325,-0.921687,0.000050,138.326202,19.242140,9.658688,-6.271897,-8.228086,42.581753,172.907852,0.000062,31.780077,-10.659505,-61.792183,125.607033,0.000189,0.000162,0.588270,-32.176613,0.000501,249.790573,0.000038,0.000057,-0.180930,0.246017,3.795743,228.096848,-0.000172,-0.000162,8.718376,7.032989,8.589877,-42.581833,172.913284,-0.000033,36.112118,15.789489,63.092064,-125.606773,0.000012,-0.000172,1.522860,28.112045,0.184489,-249.791046,0.000172,0.000067,-3.924217,-3.210744,5.608891,-228.111176,-0.318012,0.526824,158.296219,29.756542,-120.313538,270.124054,-2086.451660,18.117371,23.197617,43.110397,-63.248474,-1172.387329,1233.357910,21.421127,0.000000,0.000000,0.000000,0.000000,126.112488,0.000000,0.000000,0.000007,0.000000,0.000091,-0.000005,55.083992,-0.000002,0.000260,0.000000,-0.000381,0.000011,55.083893
